party_hp,party_extras,frac_party_hp,frac_party_extras,num_party_down,frac_party_down,success,enemies_hp,num_enemies_down,num_enemies,frac_enemies_down,CRs,totalXP,num_rounds,num_turns
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
26,3,0.6190476190476191,0.6,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,3,13
36,5,0.8571428571428571,1.0,0.0,0.0,1,-3.0,2,2,1.0,0_1/4,90.0,2,8
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
29,1,0.6904761904761905,0.2,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,3,16
26,4,0.6190476190476191,0.8,0.0,0.0,1,-3.0,4,4,1.0,1/4_0_1/8_1/8,220.0,3,18
35,5,0.8333333333333334,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
26,4,0.6190476190476191,0.8,0.0,0.0,1,-6.0,2,2,1.0,1/4_1/4,150.0,3,17
36,4,0.8571428571428571,0.8,0.0,0.0,1,-3.0,3,3,1.0,0_1/2_0,240.0,2,11
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
29,3,0.6904761904761905,0.6,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,3,18
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
22,3,0.5238095238095238,0.6,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,4,21
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
28,4,0.6666666666666666,0.8,0.0,0.0,1,-10.0,1,1,1.0,1/2,100.0,2,12
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
38,4,0.9047619047619048,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,2,3,0.6666666666666666,0_0_0,60.0,1,3
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
36,5,0.8571428571428571,1.0,0.0,0.0,1,0.0,2,2,1.0,1/8_1/8,75.0,2,9
38,3,0.9047619047619048,0.6,0.0,0.0,1,0.0,2,2,1.0,1/8_1/8,75.0,1,5
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
22,0,0.5238095238095238,0.0,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,3,17
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
23,4,0.5476190476190477,0.8,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,15
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
28,5,0.6666666666666666,1.0,0.0,0.0,1,-10.0,1,1,1.0,1/2,100.0,2,11
27,3,0.6428571428571429,0.6,0.0,0.0,1,-3.0,3,3,1.0,0_1/2_0,240.0,2,13
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
28,5,0.6666666666666666,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,12
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,2,0.5,0_0,30.0,1,3
35,4,0.8333333333333334,0.8,0.0,0.0,1,-10.0,1,1,1.0,1/2,100.0,2,8
42,5,1.0,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,8
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
28,4,0.6666666666666666,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
33,3,0.7857142857142857,0.6,0.0,0.0,1,-6.5,2,2,1.0,1/4_1/8,112.5,2,11
11,2,0.2619047619047619,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
33,5,0.7857142857142857,1.0,0.0,0.0,1,-6.5,2,2,1.0,1/8_1/4,112.5,3,14
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,10
28,5,0.6666666666666666,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,11
41,5,0.9761904761904762,1.0,0.0,0.0,1,0.0,3,3,1.0,0_0_1/8,90.0,1,5
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
38,5,0.9047619047619048,1.0,0.0,0.0,1,0.0,2,2,1.0,1/8_1/8,75.0,2,8
30,2,0.7142857142857143,0.4,0.0,0.0,1,-17.0,2,2,1.0,1/2_1/8,187.5,2,12
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.0,2,2,1.0,1/4_1/4,150.0,3,15
29,4,0.6904761904761905,0.8,0.0,0.0,1,-3.0,4,4,1.0,0_1/4_1/8_1/8,220.0,3,22
30,5,0.7142857142857143,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,14
30,5,0.7142857142857143,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,16
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
38,5,0.9047619047619048,1.0,0.0,0.0,1,-13.5,1,1,1.0,1/4,50.0,2,8
34,3,0.8095238095238095,0.6,0.0,0.0,1,-6.5,4,4,1.0,1/4_0_1/8_0,190.0,2,14
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,11
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
36,4,0.8571428571428571,0.8,0.0,0.0,1,-10.0,2,2,1.0,0_1/4,90.0,2,9
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
34,4,0.8095238095238095,0.8,0.0,0.0,1,-13.5,1,1,1.0,1/4,50.0,2,9
22,1,0.5238095238095238,0.2,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,3,20
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,5
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
30,3,0.7142857142857143,0.6,0.0,0.0,1,-10.0,2,2,1.0,1/2_1/8,187.5,3,14
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.5,2,2,1.0,1/8_1/4,112.5,2,13
30,4,0.7142857142857143,0.8,0.0,0.0,1,-3.0,3,3,1.0,0_1/2_0,240.0,2,15
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
29,1,0.6904761904761905,0.2,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,3,18
38,5,0.9047619047619048,1.0,0.0,0.0,1,0.0,2,2,1.0,1/8_1/8,75.0,2,8
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
23,2,0.5476190476190477,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,4,20
23,2,0.5476190476190477,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,3,16
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
30,1,0.7142857142857143,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,9
38,4,0.9047619047619048,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,2,2,1.0,1/8_0,52.5,1,5
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,8
29,3,0.6904761904761905,0.6,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,3,18
27,4,0.6428571428571429,0.8,0.0,0.0,1,-3.0,5,5,1.0,0_1/8_0_1/4_0,210.0,3,23
35,1,0.8333333333333334,0.2,0.0,0.0,1,-10.0,1,1,1.0,1/2,100.0,2,9
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
16,1,0.38095238095238093,0.2,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,16
33,4,0.7857142857142857,0.8,0.0,0.0,1,-6.5,2,2,1.0,1/4_1/8,112.5,2,11
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,2,2,1.0,0_1/8,52.5,1,5
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,12
30,4,0.7142857142857143,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,14
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
34,4,0.8095238095238095,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,10
41,5,0.9761904761904762,1.0,0.0,0.0,1,0.0,1,2,0.5,0_0,30.0,1,2
27,3,0.6428571428571429,0.6,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,17
26,3,0.6190476190476191,0.6,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,11
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
28,3,0.6666666666666666,0.6,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
39,4,0.9285714285714286,0.8,0.0,0.0,1,-6.5,2,2,1.0,1/4_1/8,112.5,2,9
42,5,1.0,1.0,0.0,0.0,1,-3.5,2,2,1.0,1/8_0,52.5,1,4
36,5,0.8571428571428571,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/4_0,90.0,2,8
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
9,1,0.21428571428571427,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
28,3,0.6666666666666666,0.6,0.0,0.0,1,-10.0,1,1,1.0,1/2,100.0,2,10
27,5,0.6428571428571429,1.0,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,2,15
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
34,3,0.8095238095238095,0.6,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,2,12
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
30,2,0.7142857142857143,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,12
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.5,5,5,1.0,1/4_1/8_0_1/8_0,240.0,3,17
39,4,0.9285714285714286,0.8,0.0,0.0,1,-24.0,2,2,1.0,0_1/4,90.0,2,7
26,2,0.6190476190476191,0.4,0.0,0.0,1,-10.0,2,2,1.0,1/8_1/2,187.5,3,16
38,4,0.9047619047619048,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
28,4,0.6666666666666666,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,8
33,5,0.7857142857142857,1.0,0.0,0.0,1,-6.5,2,2,1.0,1/8_1/4,112.5,2,13
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/4_0_0,240.0,3,22
23,3,0.5476190476190477,0.6,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,13
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
11,2,0.2619047619047619,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,12
16,1,0.38095238095238093,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.5,2,2,1.0,0_1/2,165.0,2,12
27,3,0.6428571428571429,0.6,0.0,0.0,1,-10.0,4,4,1.0,1/4_1/8_0_1/8,220.0,3,22
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
30,4,0.7142857142857143,0.8,0.0,0.0,1,-3.0,4,5,0.8,1/4_0_0_0_1/8,210.0,2,15
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
34,2,0.8095238095238095,0.4,0.0,0.0,1,-6.0,2,2,1.0,1/4_1/4,150.0,2,12
34,4,0.8095238095238095,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,2,13
27,3,0.6428571428571429,0.6,0.0,0.0,1,-6.0,2,2,1.0,1/4_1/4,150.0,3,19
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,9
40,4,0.9523809523809523,0.8,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
27,2,0.6428571428571429,0.4,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,18
30,5,0.7142857142857143,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,14
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
30,5,0.7142857142857143,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,15
16,1,0.38095238095238093,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,2
38,5,0.9047619047619048,1.0,0.0,0.0,1,0.0,2,2,1.0,1/8_1/8,75.0,1,7
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,8
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
38,4,0.9047619047619048,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
42,5,1.0,1.0,0.0,0.0,1,-3.5,2,2,1.0,1/8_0,52.5,1,4
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,22.0,0,1,0.0,1,200.0,3,13
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
34,3,0.8095238095238095,0.6,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,9
23,0,0.5476190476190477,0.0,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,2,12
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
33,5,0.7857142857142857,1.0,0.0,0.0,1,-3.0,3,3,1.0,0_0_1/2,240.0,2,14
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
42,5,1.0,1.0,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,1
42,4,1.0,0.8,0.0,0.0,1,-7.0,1,1,1.0,1/8,25.0,1,4
35,5,0.8333333333333334,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
34,3,0.8095238095238095,0.6,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,12
28,3,0.6666666666666666,0.6,0.0,0.0,1,-13.5,3,4,0.75,0_1/8_1/4_0,190.0,2,16
41,4,0.9761904761904762,0.8,0.0,0.0,1,-3.5,2,2,1.0,1/8_0,52.5,1,6
34,5,0.8095238095238095,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,14
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
17,3,0.40476190476190477,0.6,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,4,21
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,4,18
23,1,0.5476190476190477,0.2,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,3,18
34,4,0.8095238095238095,0.8,0.0,0.0,1,-3.0,3,4,0.75,0_1/4_0_0,160.0,2,12
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,11
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
16,1,0.38095238095238093,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,18
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,9
26,5,0.6190476190476191,1.0,0.0,0.0,1,-6.5,2,2,1.0,0_1/2,165.0,3,14
19,3,0.4523809523809524,0.6,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/4_0_0,240.0,4,29
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,4,20
15,2,0.35714285714285715,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,4,24
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.5,2,2,1.0,1/2_0,165.0,3,14
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/4_0_0,240.0,3,24
35,5,0.8333333333333334,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
26,4,0.6190476190476191,0.8,0.0,0.0,1,-3.0,4,5,0.8,1/8_0_1/4_0_0,210.0,2,17
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
28,4,0.6666666666666666,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,4,4,1.0,1/8_1/4_0_0,190.0,2,13
22,2,0.5238095238095238,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,4,22
38,5,0.9047619047619048,1.0,0.0,0.0,1,-3.0,3,3,1.0,1/4_1/8_0,170.0,2,11
39,5,0.9285714285714286,1.0,0.0,0.0,1,-3.5,2,2,1.0,0_1/8,52.5,1,5
42,5,1.0,1.0,0.0,0.0,1,0.0,1,2,0.5,0_0,30.0,1,1
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,10
4,0,0.09523809523809523,0.0,1.0,0.2,1,-6.0,1,1,1.0,1,200.0,3,17
42,4,1.0,0.8,0.0,0.0,1,-3.5,2,2,1.0,0_1/8,52.5,1,4
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,4,18
26,4,0.6190476190476191,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,15
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
36,3,0.8571428571428571,0.6,0.0,0.0,1,-6.5,2,2,1.0,1/8_1/4,112.5,2,13
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
16,2,0.38095238095238093,0.4,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,18
36,2,0.8571428571428571,0.4,0.0,0.0,1,-6.5,2,2,1.0,1/4_1/8,112.5,2,9
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,9
22,1,0.5238095238095238,0.2,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,3,20
33,2,0.7857142857142857,0.4,0.0,0.0,1,-13.5,2,2,1.0,1/4_1/8,112.5,3,14
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,4,18
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,4,18
11,4,0.2619047619047619,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,2
38,3,0.9047619047619048,0.6,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,1,6
33,3,0.7857142857142857,0.6,0.0,0.0,1,-10.0,2,2,1.0,0_1/4,90.0,2,10
19,3,0.4523809523809524,0.6,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,3,14
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
28,4,0.6666666666666666,0.8,0.0,0.0,1,-10.0,1,1,1.0,1/2,100.0,2,11
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
28,3,0.6666666666666666,0.6,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,3,13
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
41,4,0.9761904761904762,0.8,0.0,0.0,1,-24.5,1,1,1.0,0,10.0,1,2
23,2,0.5476190476190477,0.4,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,13
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,8
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
29,4,0.6904761904761905,0.8,0.0,0.0,1,-9.5,2,2,1.0,1/4_1/2,225.0,4,20
40,4,0.9523809523809523,0.8,0.0,0.0,1,-3.5,2,3,0.6666666666666666,1/8_1/8_0,120.0,2,8
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
34,5,0.8095238095238095,1.0,0.0,0.0,1,-13.5,2,2,1.0,0_1/2,165.0,2,10
33,4,0.7857142857142857,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/4_0,90.0,2,9
30,4,0.7142857142857143,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,16
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,9
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
36,2,0.8571428571428571,0.4,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,2,11
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
42,5,1.0,1.0,0.0,0.0,1,-7.0,1,1,1.0,1/8,25.0,1,3
34,2,0.8095238095238095,0.4,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,14
30,4,0.7142857142857143,0.8,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,3,15
42,5,1.0,1.0,0.0,0.0,1,-3.5,2,2,1.0,1/8_0,52.5,1,4
